word,max dist,sum dist,first-last dist
施行,0.24386084079742432,1.3353053331375122,0.33410000801086426
献出,0.3265568017959595,0.961325466632843,0.24308860301971436
分配,0.2036152482032776,1.0233880877494812,0.2986105680465698
局,0.26850205659866333,1.4484353065490723,0.16620773077011108
课,0.14292281866073608,0.8415558934211731,0.18210214376449585
埋,0.0885845422744751,0.8383432626724243,0.21700334548950195
完工,0.13198524713516235,0.6604304313659668,0.10052913427352905
现在,0.06406038999557495,0.44273245334625244,0.21048301458358765
从中,0.2389032244682312,0.9887748956680298,0.4550616145133972
通,0.2153342366218567,1.5376390218734741,0.28342217206954956
不便,0.16232407093048096,1.123662531375885,0.18185025453567505
德,0.18361777067184448,1.3008704781532288,0.2538216710090637
党员,0.09662312269210815,0.6846204996109009,0.12697213888168335
挪威,0.19347137212753296,1.6045191287994385,0.18212616443634033
麦子,0.08258974552154541,0.8402249217033386,0.13999545574188232
找出,0.10899198055267334,0.8153495192527771,0.14775407314300537
关心,0.08600831031799316,0.49625706672668457,0.18366104364395142
常委会,0.4891741871833801,1.7249014377593994,0.5230026245117188
撤,0.3553478717803955,2.166764795780182,0.3087483048439026
空前,0.07715451717376709,0.713975191116333,0.1831815242767334
在外,0.24077194929122925,1.8094943761825562,0.34961605072021484
内战,0.7856758832931519,2.8515187203884125,0.22267907857894897
送给,0.07651776075363159,0.644016683101654,0.1078270673751831
长大,0.12595224380493164,0.8442811965942383,0.10534191131591797
高举,0.20792049169540405,1.5141229629516602,0.25090956687927246
鼓掌,0.060474514961242676,0.5798059701919556,0.1352071762084961
冒雨,0.13171863555908203,1.2660849690437317,0.13344818353652954
迅速,0.05699586868286133,0.4470587372779846,0.30498844385147095
动力,0.22148507833480835,1.0891045331954956,0.38752418756484985
为期,0.15236425399780273,0.6291147470474243,0.2465038299560547
音乐会,0.25845134258270264,1.0265069007873535,0.1404576301574707
直接,0.09235179424285889,0.6010897755622864,0.1518680453300476
入学,0.09632909297943115,0.7097135186195374,0.18469661474227905
面貌,0.15632176399230957,0.66829514503479,0.1271253228187561
解放,0.19319510459899902,1.0847647190093994,0.42515307664871216
好处,0.11819577217102051,0.8151547312736511,0.25040650367736816
展览会,0.17433702945709229,0.8334935903549194,0.2960323095321655
会议,0.06473797559738159,0.393033504486084,0.1130569577217102
将军,0.19651204347610474,1.534038484096527,0.4762859344482422
医院,0.07905864715576172,0.5389454960823059,0.20189988613128662
经历,0.05459648370742798,0.3872681260108948,0.17601054906845093
部队,0.21194863319396973,1.0143237113952637,0.28041720390319824
开花,0.3112671971321106,1.187255322933197,0.23385334014892578
糖,0.12987524271011353,1.0480994582176208,0.17872828245162964
烟,0.23148787021636963,1.2747505903244019,0.13627725839614868
一部,0.2951282262802124,1.0794344544410706,0.3417484760284424
团,0.2626034617424011,1.4774406552314758,0.21979641914367676
哥哥,0.08832299709320068,0.7827093601226807,0.14629310369491577
赢得,0.11597442626953125,0.7189516425132751,0.32069820165634155
劳力,0.1344425082206726,0.9993551969528198,0.18912732601165771
宽,0.08761566877365112,0.6314630508422852,0.2164844274520874
抗日,0.15322667360305786,1.0443463921546936,0.187760591506958
争取,0.07130897045135498,0.5936606526374817,0.3023926019668579
手法,0.10985583066940308,0.7383195161819458,0.16225552558898926
维持,0.11264902353286743,0.8401130437850952,0.14361321926116943
地雷,0.18829375505447388,1.1623188257217407,0.10332655906677246
培养,0.0788303017616272,0.40482568740844727,0.09240949153900146
杨,0.2956266403198242,1.5181980729103088,0.18304258584976196
失败,0.09704327583312988,0.6696875691413879,0.2592824101448059
自主,0.3851199150085449,1.8895345330238342,0.5985440313816071
预祝,0.24322956800460815,1.371339201927185,0.25573456287384033
个别,0.140120267868042,0.9175212979316711,0.177767813205719
决心,0.1019774079322815,0.6983817219734192,0.19407731294631958
加重,0.15930670499801636,1.02530038356781,0.1349295973777771
奋斗,0.09629887342453003,0.7346881628036499,0.3175644278526306
第二天,0.055536508560180664,0.5048252940177917,0.09615278244018555
进,0.12223160266876221,0.7600441575050354,0.2509673833847046
奇迹,0.1333288550376892,0.8434341549873352,0.18240201473236084
土质,0.10540682077407837,0.7948840260505676,0.10721039772033691
曲折,0.10264408588409424,0.7633570432662964,0.1873607039451599
运动,0.17258286476135254,0.7946003675460815,0.3930896520614624
基,0.11536651849746704,1.2794707417488098,0.18012773990631104
甘肃,0.20840108394622803,1.4074423909187317,0.1601409912109375
一再,0.09952616691589355,0.8287973999977112,0.3141065835952759
有时候,0.3111995458602905,2.1708368062973022,0.14671224355697632
吃饭,0.10156828165054321,0.7341516017913818,0.05669891834259033
对抗,0.2901201844215393,1.8943934440612793,0.4510461688041687
高于,0.5261008739471436,1.8123482465744019,0.2990531325340271
长春,0.5303458869457245,2.0939848124980927,0.43238651752471924
合理化,0.35344159603118896,1.5159298181533813,0.3419209122657776
强,0.10838913917541504,0.6457424759864807,0.3699793219566345
设在,0.096732497215271,0.686066746711731,0.12053817510604858
社员,0.2393144965171814,1.3762301802635193,0.29799026250839233
空,0.2527638077735901,2.2561326026916504,0.3725195527076721
布,0.46430641412734985,2.011297821998596,0.5086773931980133
议会,0.1687016487121582,1.0373180508613586,0.24369633197784424
中东,0.3024364113807678,1.7540665864944458,0.23807454109191895
房间,0.06348758935928345,0.5763957500457764,0.09489530324935913
常常,0.093380868434906,0.6682868599891663,0.07964622974395752
一位,0.08606702089309692,0.4553815722465515,0.10988247394561768
伸手,0.26527559757232666,1.6145190596580505,0.19155186414718628
五大,0.6607281863689423,4.1400126516819,0.511416882276535
锦州,0.22975897789001465,2.0736929774284363,0.14718341827392578
高昂,0.11992394924163818,1.023953378200531,0.22487860918045044
流通,0.1857205629348755,1.2623265981674194,0.440965473651886
参谋长,0.1716565489768982,0.9940857887268066,0.21103578805923462
中说,0.09860062599182129,0.6967100501060486,0.17720133066177368
若干,0.3419765830039978,1.885671317577362,0.5382340848445892
常务委员会,0.20275193452835083,1.268146812915802,0.18068289756774902
代理人,0.6205806136131287,2.771670341491699,0.6562060713768005
先,0.1229138970375061,0.7283957600593567,0.10526323318481445
来临,0.16084039211273193,1.0471922755241394,0.22614425420761108
目前为止,0.20281004905700684,1.0077576637268066,0.3243628144264221
自给,0.15136808156967163,1.0241931080818176,0.31274646520614624
以此,0.15801137685775757,1.1482902765274048,0.34571373462677
飞机,0.11851423978805542,0.8115847706794739,0.276949405670166
农村,0.07846248149871826,0.5811911821365356,0.19559454917907715
南部,0.12371355295181274,0.7908432483673096,0.1347861886024475
灭,0.4531877636909485,2.4781647324562073,0.3374152183532715
位于,0.0934787392616272,0.4498603940010071,0.24506115913391113
走上,0.07101982831954956,0.507472574710846,0.1648196578025818
全会,0.20229887962341309,1.1844092011451721,0.25550979375839233
走出,0.11631470918655396,0.743906557559967,0.4776154160499573
想起,0.08734595775604248,0.6099820137023926,0.11829811334609985
游击队,0.26331573724746704,1.8022797107696533,0.3097112774848938
毅然,0.25170910358428955,1.308245301246643,0.21778714656829834
故意,0.1538851261138916,1.1038956046104431,0.2173331379890442
一阵,0.04843229055404663,0.4033024311065674,0.06668394804000854
广州,0.1961517333984375,1.0336796045303345,0.20126277208328247
抽出,0.11494898796081543,0.980949342250824,0.36119550466537476
新纪录,0.18699246644973755,1.0349318981170654,0.2880669832229614
内政,0.13364511728286743,0.887384295463562,0.11930286884307861
当面,0.20402395725250244,1.5503132343292236,0.15782320499420166
支部书记,0.17213034629821777,1.5232282280921936,0.20671242475509644
农业机械,0.43285906314849854,1.8908724784851074,0.4589715003967285
事实,0.054306089878082275,0.45135265588760376,0.18977618217468262
进步,0.1332682967185974,0.7692977786064148,0.1942744255065918
国外,0.1424936056137085,0.8726963996887207,0.3624662160873413
马克思主义,0.18158435821533203,0.8781477212905884,0.17144989967346191
表演,0.13077813386917114,0.7354371547698975,0.1351591944694519
帮忙,0.3548150062561035,1.816424310207367,0.14697837829589844
贯彻,0.08794665336608887,0.7803235650062561,0.22001391649246216
株,0.22199702262878418,0.7519617080688477,0.17674005031585693
勤,0.172332763671875,1.5440263748168945,0.28775227069854736
历来,0.24862825870513916,1.4670946598052979,0.4252159595489502
两位,0.20396196842193604,1.2481546998023987,0.2143542766571045
增产,0.18714582920074463,0.926828145980835,0.368905246257782
持续,0.3432624340057373,1.502047836780548,0.5766905248165131
管理工作,0.3077356219291687,1.5846954584121704,0.49551963806152344
王,0.12834519147872925,0.8418856859207153,0.15943217277526855
坏,0.30780619382858276,1.2721771001815796,0.1445356011390686
几十个,0.18004566431045532,1.44290292263031,0.18631750345230103
炼钢,0.2691434621810913,1.364719271659851,0.3172529935836792
人来,0.18169188499450684,1.7233684659004211,0.19475960731506348
条款,0.37831199169158936,1.5275046229362488,0.27210289239883423
全场,0.0688285231590271,0.6679089069366455,0.17363369464874268
电厂,0.200076162815094,1.2525423169136047,0.22645258903503418
人人,0.13370025157928467,0.8182414174079895,0.13923048973083496
武器,0.160119891166687,1.1428619027137756,0.18827420473098755
不可,0.0564303994178772,0.48143959045410156,0.19313782453536987
犯罪,0.28094303607940674,1.233388364315033,0.3124561309814453
七年,0.36960721015930176,2.4532382488250732,0.3782402276992798
年终,0.276278018951416,1.436100959777832,0.2979755401611328
大使,0.22020447254180908,0.774785041809082,0.2587624192237854
总收入,0.15906184911727905,0.8765072226524353,0.3269556760787964
挑水,0.08190053701400757,0.799583375453949,0.1705993413925171
转动,0.06205266714096069,0.7049155235290527,0.08596307039260864
行为,0.14415431022644043,0.632827877998352,0.25706881284713745
中国共产党,0.10334771871566772,0.7084652185440063,0.24106407165527344
花费,0.10960835218429565,0.8038961887359619,0.1563766598701477
电气化,0.3196603059768677,1.7493025660514832,0.3792154788970947
立,0.3773161768913269,1.7421395182609558,0.5386595726013184
通货膨胀,0.1274479627609253,0.9561493396759033,0.19831645488739014
一节,0.2428557276725769,2.0344035029411316,0.3264004588127136
宪章,0.1391025185585022,0.9661191701889038,0.19955414533615112
条件,0.05303007364273071,0.24566566944122314,0.08329302072525024
制定,0.158524751663208,0.6432454586029053,0.12754416465759277
很少,0.09678828716278076,0.7089080214500427,0.16544747352600098
下,0.02996736764907837,0.1568993330001831,0.07385057210922241
阻碍,0.11392182111740112,0.8736661076545715,0.15091270208358765
军民,0.28700876235961914,1.9430362582206726,0.5110447108745575
观,0.3726561665534973,2.2372496128082275,0.2947653532028198
增设,0.12533807754516602,1.0994173288345337,0.2711729407310486
运河,0.46406418085098267,1.9254096746444702,0.3348483443260193
高兴,0.05665367841720581,0.48166513442993164,0.12935870885849
缺少,0.09272301197052002,0.6865024566650391,0.22341692447662354
肉,0.10894107818603516,0.8144674301147461,0.10366404056549072
华侨,0.3763604760169983,1.5870302319526672,0.19486278295516968
一人,0.1679273247718811,0.8881019949913025,0.2561662793159485
一堆,0.17901819944381714,1.003056526184082,0.13190394639968872
愤慨,0.05876290798187256,0.5903262495994568,0.12288177013397217
蓄意,0.22885382175445557,1.478113830089569,0.22796928882598877
前面,0.12170606851577759,0.9570445418357849,0.20631933212280273
外国,0.11702555418014526,0.812856912612915,0.2797424793243408
拿出,0.10084545612335205,0.768092930316925,0.19989275932312012
杀,0.2361382246017456,1.305798351764679,0.17369067668914795
代价,0.08285921812057495,0.7181047201156616,0.23737239837646484
重量,0.17805039882659912,0.8983737826347351,0.12162715196609497
曾一度,0.33336466550827026,2.6070796251296997,0.35730040073394775
名,0.17939072847366333,0.554363489151001,0.301926851272583
一家人,0.1679120659828186,1.082842767238617,0.1401073932647705
范例,0.18774503469467163,1.3812467455863953,0.30878108739852905
出力,0.437688410282135,2.1133748292922974,0.45222294330596924
国内,0.12648576498031616,0.7972546219825745,0.23873460292816162
刊登,0.10940897464752197,0.7129702568054199,0.13235503435134888
清醒,0.09848731756210327,0.6296675205230713,0.14257460832595825
通行,0.2968425750732422,1.5557330250740051,0.31481385231018066
小孩,0.06895482540130615,0.5289822220802307,0.1122937798500061
亲人,0.11211371421813965,0.7741363644599915,0.1585007905960083
观念,0.233484148979187,1.0876015424728394,0.188856303691864
婴儿,0.11949557065963745,0.8704310059547424,0.13011425733566284
支援,0.11645299196243286,0.8647766709327698,0.3592110872268677
正,0.08641451597213745,0.51250821352005,0.1726657748222351
政府,0.1277279257774353,0.8333128690719604,0.22448402643203735
接近,0.20729631185531616,1.2008511424064636,0.24265432357788086
评论员,0.2811663746833801,1.5073668956756592,0.39734554290771484
项,0.22045749425888062,0.8594239354133606,0.27389073371887207
用于,0.1006922721862793,0.5319643020629883,0.191461443901062
雨水,0.07934612035751343,0.6604752540588379,0.16681909561157227
年度,0.18673324584960938,1.0000540018081665,0.38993459939956665
采矿,0.2293604016304016,1.6286782622337341,0.26879894733428955
积极,0.04376906156539917,0.26667386293411255,0.20499670505523682
详细,0.0702713131904602,0.534630298614502,0.14534062147140503
土地,0.08178704977035522,0.49698787927627563,0.11840206384658813
医药,0.14984649419784546,1.3563374876976013,0.380837619304657
含,0.14834368228912354,0.8613585829734802,0.5679168403148651
赞扬,0.1436648964881897,0.8767685890197754,0.2142791748046875
战略,0.2692421078681946,1.2033582925796509,0.4398086667060852
传播,0.1534184217453003,0.9680060744285583,0.26489508152008057
输出,0.2929903268814087,1.7605469822883606,0.39190298318862915
意义,0.054408371448516846,0.3250504732131958,0.13006114959716797
平常,0.1391400694847107,1.1655287146568298,0.16297680139541626
电影院,0.13424783945083618,1.202532947063446,0.1754327416419983
卫生,0.15421682596206665,0.9942254424095154,0.20879364013671875
经常,0.06416088342666626,0.561531126499176,0.29505717754364014
钢铁,0.33034420013427734,1.7284730076789856,0.2214781641960144
中小学,0.16635727882385254,1.120278775691986,0.17107009887695312
锣鼓,0.11895573139190674,0.7229781746864319,0.1518457531929016
针,0.13613921403884888,1.0589964985847473,0.15434128046035767
双方,0.17211449146270752,0.5843203067779541,0.20667266845703125
过渡,0.24037420749664307,2.0849779844284058,0.301328182220459
保安,0.5843863189220428,2.6454846560955048,0.5584096610546112
克拉,0.25415104627609253,1.5323867797851562,0.1286298632621765
损害,0.09716498851776123,0.6062971353530884,0.1232028603553772
建筑物,0.10979807376861572,0.7674172520637512,0.16973096132278442
胳膊,0.04534125328063965,0.44621652364730835,0.08924716711044312
秦,0.5642286539077759,2.9921839833259583,0.2756057381629944
开,0.07440316677093506,0.5631628632545471,0.12918269634246826
企图,0.06551700830459595,0.6256392002105713,0.25233352184295654
好坏,0.10906016826629639,0.8770015835762024,0.14278000593185425
之际,0.37115657329559326,1.0145367980003357,0.24570101499557495
轻易,0.16662293672561646,1.0888603925704956,0.12975460290908813
得来,0.19197165966033936,1.7052037119865417,0.42845529317855835
湖北,0.13120108842849731,1.005795419216156,0.166232168674469
营救,0.2521032691001892,1.8826811909675598,0.32424455881118774
一听,0.18322277069091797,1.3204548954963684,0.16419601440429688
神话,0.34889549016952515,1.7056292295455933,0.1780155897140503
苦练,0.29832929372787476,1.1924830079078674,0.2804986834526062
改造,0.16904056072235107,0.8419135212898254,0.45543402433395386
繁殖,0.12686210870742798,0.7330386638641357,0.20949918031692505
诞辰,0.15937721729278564,1.1483829021453857,0.12540149688720703
改革,0.18603384494781494,1.098545491695404,0.3377823233604431
苏州,0.26483291387557983,1.470925211906433,0.23400133848190308
格,0.417779803276062,1.838561475276947,0.2478983998298645
电机,0.13620460033416748,1.142425537109375,0.2037380337715149
差别,0.13300877809524536,0.9957712292671204,0.16817349195480347
将近,0.07020562887191772,0.8119900226593018,0.1948699951171875
去年,0.04948270320892334,0.30946940183639526,0.17121577262878418
保护,0.15743732452392578,0.6535319685935974,0.24012380838394165
电影,0.14572691917419434,1.0927818417549133,0.2232421636581421
预计,0.16836535930633545,0.8999389410018921,0.23453545570373535
所作,0.20078754425048828,1.0853182673454285,0.17241090536117554
美国,0.13257509469985962,0.647922158241272,0.16742640733718872
全民,0.5284927487373352,2.6502620577812195,0.6368080079555511
座谈,0.17753565311431885,0.8540827631950378,0.1510598063468933
日本政府,0.15555733442306519,1.244410514831543,0.2323344349861145
拾,0.2615245580673218,1.3495685458183289,0.1510677933692932
轮船,0.1373494267463684,1.004259169101715,0.1283280849456787
人有,0.33697086572647095,2.453043580055237,0.2811368703842163
非洲,0.2488505244255066,0.9540243148803711,0.41458070278167725
七,0.25874847173690796,1.3005245923995972,0.4380374550819397
孔,0.45388537645339966,2.496112287044525,0.22043323516845703
发展,0.02406686544418335,0.1593555212020874,0.12318181991577148
买来,0.1621972918510437,1.0503098368644714,0.21894198656082153
总要,0.5820079445838928,2.2896637320518494,0.1510358452796936
扑灭,0.19174861907958984,1.2115697264671326,0.32203179597854614
弥补,0.1389351487159729,0.9690463542938232,0.19390082359313965
床,0.15968215465545654,1.0583715438842773,0.2442823052406311
前年,0.12437492609024048,1.249742567539215,0.28451007604599
业余,0.13971233367919922,0.953418493270874,0.3988984227180481
负责人,0.12428665161132812,0.8010770082473755,0.24511903524398804
读者,0.11166125535964966,0.7462733387947083,0.15345191955566406
突破,0.18889635801315308,1.0576567649841309,0.4072684645652771
物价上涨,0.1495528221130371,1.4861218929290771,0.3883483409881592
一期,0.2530723214149475,1.2818989157676697,0.5346360206604004
重点,0.18436843156814575,0.7776224613189697,0.22043150663375854
切身利益,0.2065836787223816,1.1216196417808533,0.32003676891326904
端,0.133081316947937,1.002041220664978,0.4479581117630005
照耀,0.13323044776916504,0.842729389667511,0.11999654769897461
一颗,0.12034207582473755,0.820280909538269,0.20871073007583618
总结,0.07402604818344116,0.4216476082801819,0.15613538026809692
宣传,0.19803911447525024,0.7118523716926575,0.1786631941795349
尊重,0.08145391941070557,0.5609318017959595,0.14931237697601318
代替,0.1123386025428772,0.9983093738555908,0.2801728844642639
管辖,0.26298266649246216,1.5314927101135254,0.33767348527908325
业务,0.262057900428772,0.9388431906700134,0.18432015180587769
华沙,0.3078482151031494,1.9790527820587158,0.29613196849823
节省,0.10958319902420044,0.6380559802055359,0.20166194438934326
队长,0.22521835565567017,1.0885984301567078,0.10693109035491943
剧团,0.25601083040237427,1.245959997177124,0.17232149839401245
天下,0.2743004560470581,1.2574501037597656,0.32374054193496704
表明,0.11908620595932007,0.5560446977615356,0.19760984182357788
保留,0.14563435316085815,1.0425773859024048,0.17507952451705933
复杂,0.09488701820373535,0.5631292462348938,0.10877060890197754
汤,0.15020012855529785,1.0852580666542053,0.1625722050666809
漂亮,0.2581322193145752,1.0679824352264404,0.14108848571777344
山区,0.3575276732444763,0.9220651388168335,0.15930569171905518
不该,0.17911523580551147,1.4426268935203552,0.22749251127243042
麦,0.2683303952217102,2.0625231862068176,0.2039259672164917
邻居,0.14515751600265503,1.2030202150344849,0.19861412048339844
振奋,0.19233930110931396,1.0985696911811829,0.158214271068573
以南,0.14928275346755981,0.9670795798301697,0.3603783845901489
特性,0.26446664333343506,1.4622041583061218,0.10983502864837646
晒,0.15221554040908813,0.9514103531837463,0.2823302149772644
设计,0.37815624475479126,0.8844848275184631,0.2042020559310913
数十万,0.2180391550064087,1.6525205969810486,0.2610379457473755
群众利益,0.3216928243637085,1.6147849559783936,0.16482096910476685
面孔,0.12230813503265381,0.8720486164093018,0.2485472559928894
朱德,0.30062198638916016,1.675229012966156,0.2544404864311218
揭露,0.1322827935218811,1.116558015346527,0.2506870627403259
高等,0.2562103271484375,1.2800613641738892,0.41098564863204956
十八,0.7857673168182373,2.481724977493286,0.7965749800205231
庇护,0.26456552743911743,1.997247338294983,0.5044465959072113
扛,0.08518803119659424,0.592492401599884,0.1845940351486206
酝酿,0.22646212577819824,1.3997873067855835,0.2767137289047241
踢,0.2159651517868042,0.9906564950942993,0.3391547203063965
力图,0.2726719379425049,1.7487560510635376,0.5533201098442078
发电机,0.08469128608703613,0.7388849258422852,0.19628703594207764
武汉市,0.18558341264724731,1.4672760367393494,0.2121022343635559
近代,0.15492594242095947,1.0558204650878906,0.48022937774658203
美国政府,0.12512308359146118,0.9556293487548828,0.23334842920303345
当即,0.15401864051818848,1.2493084073066711,0.2598954439163208
出钱,0.3339291214942932,1.9057555794715881,0.21734601259231567
迈进,0.07728815078735352,0.6389632225036621,0.28130877017974854
做到,0.06567329168319702,0.3955882787704468,0.18080538511276245
忽视,0.09511464834213257,0.7540454864501953,0.2718495726585388
得到,0.03647124767303467,0.21737325191497803,0.10935497283935547
富裕,0.16679257154464722,1.200145661830902,0.1973903775215149
水面,0.11945599317550659,0.7731884717941284,0.1324257254600525
简短,0.14129114151000977,1.1578463912010193,0.14009451866149902
麻痹,0.25575506687164307,1.524657666683197,0.10468399524688721
收集,0.12060433626174927,0.8752538561820984,0.22208821773529053
摆脱,0.08752763271331787,0.6712751984596252,0.13271582126617432
表面,0.15183693170547485,0.9372969269752502,0.12768429517745972
万,0.20779722929000854,0.9279522895812988,0.2764773368835449
反映,0.07316893339157104,0.4121639132499695,0.07867258787155151
想法,0.08010494709014893,0.77308589220047,0.28992313146591187
大城市,0.24314850568771362,1.0497108697891235,0.29827404022216797
产物,0.33655864000320435,1.875174880027771,0.2836337089538574
医务人员,0.18511253595352173,1.179434895515442,0.24472272396087646
倡导,0.4385959506034851,2.0617381930351257,0.40423017740249634
献身,0.21928668022155762,1.1466699242591858,0.14287644624710083
再生产,0.20947015285491943,1.3872816562652588,0.21762573719024658
吸取,0.11487400531768799,0.7904372215270996,0.17367863655090332
一个多月,0.11121362447738647,0.9016354084014893,0.09667545557022095
乡村,0.29791367053985596,1.640823245048523,0.3544355034828186
大革命,0.5396561920642853,2.0164736211299896,0.24771863222122192
年轻,0.08604729175567627,0.6372714042663574,0.2320907711982727
人们,0.057940006256103516,0.3115488290786743,0.11125093698501587
确保,0.2561398148536682,1.112678050994873,0.4102397561073303
各省,0.212896466255188,1.1299090385437012,0.238322913646698
修路,0.17085683345794678,1.3381009101867676,0.3157234191894531
驾驶员,0.12256783246994019,1.1080783605575562,0.34817832708358765
潘,0.31595945358276367,2.468864679336548,0.2831025719642639
本身,0.08898472785949707,0.7338584661483765,0.17671197652816772
大兴,0.5835140645503998,3.422797530889511,0.747611403465271
否定,0.1823633313179016,1.2772048711776733,0.17243164777755737
两条,0.16515201330184937,1.019871175289154,0.15190720558166504
靠着,0.28191959857940674,2.2124221324920654,0.332097589969635
合作,0.1231306791305542,0.5478450059890747,0.24697136878967285
足以,0.1790778636932373,1.3302820324897766,0.24028891324996948
安,0.2887585759162903,1.9980841875076294,0.29565244913101196
评论,0.21072715520858765,1.144406497478485,0.24115556478500366
兄弟,0.12529891729354858,0.9673192501068115,0.28373265266418457
线,0.1459190845489502,1.1812143921852112,0.29977256059646606
小车,0.1325259804725647,1.0647629499435425,0.14860695600509644
效果,0.08995974063873291,0.538879930973053,0.13699209690093994
英勇,0.06477415561676025,0.5272198915481567,0.23308658599853516
班长,0.10823452472686768,0.7888234257698059,0.13846355676651
打破,0.14412295818328857,0.9576065540313721,0.2966638207435608
答案,0.21789175271987915,0.9988725781440735,0.12833231687545776
辞职,0.1945967674255371,1.3185909986495972,0.39885658025741577
千方百计,0.32257384061813354,1.24184250831604,0.5721647441387177
来信,0.28527212142944336,1.1251643896102905,0.2279127836227417
发布,0.11663037538528442,0.9069778323173523,0.372101366519928
地区,0.07139331102371216,0.411604106426239,0.1952751874923706
晚间,0.34364134073257446,2.104199767112732,0.4040924906730652
天津,0.15473812818527222,0.9918832182884216,0.25089210271835327
就业,0.2362380027770996,1.4333665370941162,0.28563225269317627
口粮,0.20895659923553467,1.3042486310005188,0.3709257245063782
配,0.3171066641807556,2.2931272983551025,0.39794057607650757
每到,0.22169649600982666,0.7875298261642456,0.14147162437438965
坚决执行,0.22435301542282104,1.859436273574829,0.31361621618270874
震动,0.1770821213722229,1.0408068299293518,0.2437092661857605
军区,0.1980341672897339,0.9940690994262695,0.2095831036567688
烧,0.22441315650939941,1.0498175621032715,0.059876859188079834
唐山,0.46169185638427734,2.2923702597618103,0.3576565980911255
有过,0.10870051383972168,0.9788238406181335,0.22468745708465576
可爱,0.30908364057540894,1.2132378816604614,0.17721527814865112
中共,0.4507899880409241,1.3675141334533691,0.30397188663482666
包袱,0.20605385303497314,1.0520146489143372,0.1903468370437622
股,0.27728939056396484,1.9313428401947021,0.3683454394340515
节,0.1840713620185852,1.3528440594673157,0.46320682764053345
制裁,0.3052518367767334,1.7360385656356812,0.5130245089530945
第四次,0.4335424304008484,2.581195294857025,0.2736396789550781
心思,0.3208576440811157,1.744940459728241,0.269669771194458
伤口,0.0437430739402771,0.45764994621276855,0.06973528861999512
纪录,0.1204451322555542,0.7051504254341125,0.13794058561325073
代表,0.08282887935638428,0.4350869059562683,0.15570980310440063
门前,0.11676383018493652,0.8278690576553345,0.1467418074607849
肥料,0.10125231742858887,0.9361588358879089,0.27845078706741333
情景,0.08213967084884644,0.6438305377960205,0.1553192138671875
将要,0.30532610416412354,2.4814680218696594,0.4179716110229492
食堂,0.37429672479629517,1.4247034192085266,0.20048725605010986
秋季,0.19307982921600342,1.180534541606903,0.2296144962310791
一页,0.12588834762573242,0.6695348620414734,0.21655935049057007
过多,0.12839698791503906,1.1039341688156128,0.21242308616638184
加,0.30134040117263794,1.7888901829719543,0.3431079387664795
面前,0.053679466247558594,0.4549529552459717,0.13458383083343506
民众,0.3077077865600586,2.175322949886322,0.4418562650680542
五项,0.5708247721195221,3.6695688664913177,0.5288083553314209
殖民,0.2519947290420532,1.3858089447021484,0.3826250433921814
救护,0.17672336101531982,1.2306990027427673,0.17095690965652466
绳子,0.05038762092590332,0.48842787742614746,0.043381571769714355
改善,0.07637399435043335,0.4580410122871399,0.19953376054763794
转移,0.31755179166793823,1.4166560173034668,0.39800524711608887
参军,0.1747734546661377,1.3552958369255066,0.2667297124862671
妻子,0.12797194719314575,0.7636508941650391,0.22231614589691162
例子,0.07663744688034058,0.6781567931175232,0.11633479595184326
极端,0.22526729106903076,1.192084014415741,0.3755161762237549
燃烧,0.11536771059036255,0.7686342000961304,0.19453632831573486
珍贵,0.11845207214355469,0.6561304926872253,0.13267141580581665
全局,0.23237007856369019,0.9510640501976013,0.41526639461517334
不足,0.13984769582748413,0.6046611666679382,0.1654268503189087
性,0.13820046186447144,1.0156866908073425,0.25203561782836914
歌曲,0.09644579887390137,0.776222825050354,0.11202532052993774
精心,0.18926376104354858,1.0558927059173584,0.3128730058670044
履行,0.18282854557037354,0.932515561580658,0.18698471784591675
行驶,0.08577620983123779,0.4623168110847473,0.11945933103561401
段,0.17196577787399292,1.2090157866477966,0.30216026306152344
合并,0.18965381383895874,1.5308509469032288,0.21101880073547363
树立,0.10334986448287964,0.6490116119384766,0.14193964004516602
第一天,0.21763259172439575,1.8536195158958435,0.3674704432487488
直,0.23973220586776733,1.1968628764152527,0.286471426486969
命,0.24250465631484985,1.6990110278129578,0.1841173768043518
老虎,0.27025890350341797,1.655391275882721,0.182092547416687
德拉,0.25120532512664795,2.001828372478485,0.1451730728149414
引起,0.059148550033569336,0.3468337655067444,0.1295122504234314
正面,0.20638763904571533,1.4603763818740845,0.4077734351158142
实验,0.13291555643081665,0.984785258769989,0.2020777463912964
证据,0.20688492059707642,0.9142689108848572,0.2296106219291687
日益增长,0.27158838510513306,1.7391725182533264,0.342109739780426
端正,0.34681832790374756,1.6015108227729797,0.2061561942100525
矛盾,0.07849705219268799,0.4910129904747009,0.18149971961975098
会场,0.25498586893081665,0.8915499448776245,0.31658780574798584
显然,0.11536222696304321,1.0962108373641968,0.2181084156036377
宣布,0.05555683374404907,0.41507256031036377,0.13260012865066528
建议,0.11427676677703857,0.686917781829834,0.3555760979652405
身体,0.11788052320480347,0.5527282953262329,0.11736279726028442
洞,0.18381041288375854,1.2096933126449585,0.17555618286132812
种菜,0.23403340578079224,1.1660102009773254,0.14859461784362793
驱逐,0.3381236791610718,2.1974263787269592,0.4326615333557129
全世界,0.0849982500076294,0.6573609709739685,0.24898064136505127
