word,max dist,sum dist,first-last dist
面包,0.6490420401096344,10.428890764713287,0.32220858335494995
王朝,0.7462932467460632,16.572049617767334,0.5345858931541443
小河,0.5512539148330688,12.556567907333374,0.658665269613266
解决办法,0.5145942568778992,12.188795745372772,0.4444795846939087
混,0.7045066058635712,29.958760768175125,0.904009498655796
分数,0.7858267426490784,17.667073726654053,0.49200642108917236
正中,0.5524829030036926,12.16080892086029,0.5743970274925232
一时期,0.6280376315116882,24.64659070968628,0.8331422060728073
腰,0.19055771827697754,7.064217627048492,0.1919979453086853
较差,0.709671676158905,14.578385978937149,0.6382042467594147
填,0.4504484534263611,17.929035007953644,0.5456366539001465
多大,0.5380267798900604,14.913397520780563,0.5391608476638794
患,0.2725532650947571,3.9249073266983032,0.2833627462387085
四面八方,0.3969481587409973,9.896911203861237,0.40878617763519287
干脆,0.36825186014175415,15.454108953475952,0.6096084117889404
描写,0.3340364098548889,7.011984884738922,0.4365065097808838
领着,0.37558162212371826,12.70833307504654,0.3471733331680298
晚饭,0.2437230944633484,8.871481895446777,0.21747833490371704
悼念,0.49653464555740356,13.068295240402222,0.6454024314880371
零星,0.5843828320503235,20.041685581207275,0.638435423374176
工夫,0.46589916944503784,16.306181848049164,0.37614983320236206
大声,0.23738735914230347,6.954957544803619,0.18626773357391357
总指挥,1.0062574911862612,17.241410987451673,0.5004708170890808
推销,0.44682788848876953,11.68651694059372,0.5560654103755951
流离失所,0.5097496211528778,18.524145513772964,0.4026499390602112
三者,0.7217601537704468,13.135009229183197,0.6602594554424286
念,0.4606524705886841,15.427922487258911,0.6397659778594971
国务卿,0.1458284854888916,3.7055476307868958,0.4488866329193115
史无前例,0.7628513723611832,30.87125353515148,0.8119229376316071
最先,0.8966080844402313,38.221179097890854,0.8208192735910416
不遗余力,0.7884254157543182,34.64667999744415,0.6806191205978394
木头,0.5360424816608429,11.742920845746994,0.28972750902175903
三种,0.5118085741996765,12.875231921672821,0.49393367767333984
鲁迅,0.6504833996295929,9.60549858212471,0.40270644426345825
书本,0.667051762342453,15.088892549276352,0.48010027408599854
隐瞒,0.6460352838039398,16.41999179124832,0.6593599915504456
不大,0.5828630030155182,20.11970826983452,0.7328889966011047
两部,0.7680934071540833,15.725955545902252,0.576752781867981
陈旧,0.7667326629161835,14.988893806934357,0.825368270277977
星期,0.31581854820251465,7.115874230861664,0.3953414559364319
花钱,0.44846606254577637,8.489836752414703,0.5243963599205017
迹象,0.4863341450691223,11.717127859592438,0.7014115154743195
多久,0.5161175727844238,18.95449322462082,0.5117036700248718
中为,0.782135471701622,36.782221868634224,0.9100785180926323
机车,0.29265594482421875,9.575305759906769,0.40583091974258423
尊敬,0.33254724740982056,7.863407075405121,0.5919759571552277
斗,0.7231952548027039,19.422963470220566,0.6362959444522858
退回,0.8500215709209442,22.497855097055435,0.655813604593277
惩罚,0.34760522842407227,7.927362680435181,0.37838393449783325
采取行动,0.6373534798622131,19.707647651433945,0.47892463207244873
显然,0.31213700771331787,9.366256415843964,0.440346360206604
身旁,0.4317353367805481,13.515925407409668,0.34964823722839355
诞辰,0.5502755343914032,8.628951638936996,0.32092857360839844
贺电,0.30775952339172363,7.187152087688446,0.3528503179550171
我能,0.6558081209659576,25.191753566265106,0.7225784361362457
接见,0.30629777908325195,6.059507846832275,0.4974493980407715
国防部长,0.33456021547317505,4.628154754638672,0.5602142214775085
借着,0.7654875814914703,27.127712041139603,0.8865586817264557
悲痛,0.4055424928665161,11.114828944206238,0.4430078864097595
数万,0.45807021856307983,18.96981954574585,0.5119144022464752
四条,0.603230893611908,22.23210960626602,0.7592604607343674
不定期,0.7407841682434082,22.07724168896675,0.8039834052324295
大军,0.39803415536880493,9.814861297607422,0.740536093711853
第十,0.7596230208873749,27.323415905237198,0.5127855241298676
中要,0.6611386239528656,22.631250262260437,0.5307424366474152
薛,0.8264369517564774,27.27136044204235,0.6403452157974243
局限于,0.7447915077209473,23.65161234140396,0.49982547760009766
比前,0.7392831444740295,16.33161735534668,0.9876051712781191
传送,0.6354739665985107,18.52507621049881,0.5867249667644501
厉行节约,0.5644995868206024,15.983005672693253,0.3952926993370056
去向,0.7556392252445221,30.748710453510284,0.9573347792029381
谎言,0.3645648956298828,9.836178183555603,0.4353547692298889
力量对比,0.5447655320167542,17.86483660340309,0.8887835070490837
贝尔,0.5611219704151154,16.736359387636185,0.5642135143280029
沉重,0.38980013132095337,6.220130085945129,0.430425763130188
发动群众,0.3034828305244446,9.286242723464966,0.4838712811470032
寄,0.5542825758457184,11.30625268816948,0.46510857343673706
无线电,0.5307652056217194,13.65771409869194,0.5993141233921051
书中,0.7250642776489258,18.24359929561615,0.4791119694709778
恐慌,0.5263909697532654,18.520586371421814,0.5498659610748291
王子,0.6222051084041595,20.817038834095,0.5420579612255096
占有,0.630693256855011,8.721860468387604,0.6558676958084106
几句,0.44036805629730225,11.73739868402481,0.5581706762313843
包围,0.4665806293487549,10.710685849189758,0.5825648307800293
全校,0.3967861533164978,13.08109438419342,0.34986770153045654
养活,0.5122063457965851,18.16282084584236,0.6041035652160645
报刊,0.5944210290908813,7.688847124576569,0.5396908521652222
按期,0.63724684715271,14.383845925331116,0.5146857798099518
风俗,0.649118572473526,14.281790614128113,0.6800051331520081
掩盖,0.2414388656616211,8.709481000900269,0.4033712148666382
男女,0.3512795567512512,7.121260046958923,0.6765059232711792
没见,0.5271772146224976,21.220267832279205,0.5224156379699707
扛着,0.28381139039993286,10.182391464710236,0.21363049745559692
空谈,0.7416614592075348,18.601802170276642,0.6569773852825165
开进,0.5042873024940491,15.555816531181335,0.6581000685691833
叙述,0.5459338128566742,12.649996042251587,0.523960292339325
推翻,0.3313726782798767,6.667372465133667,0.48536545038223267
麦收,0.6041291058063507,15.333530634641647,0.3910542130470276
进门,0.4658525586128235,16.270753026008606,0.5643600523471832
撑腰,0.7178360223770142,24.52286207675934,0.5105008780956268
获胜,0.6548366546630859,10.111893653869629,0.7067102193832397
努力学习,0.41207653284072876,10.923833191394806,0.6381800472736359
高潮,0.40854746103286743,7.247935235500336,0.5923832058906555
下次,0.5892929136753082,22.621705442667007,0.5811956226825714
吐,0.6415161490440369,14.907169193029404,0.512336939573288
抬,0.1685613989830017,7.407000720500946,0.2712891697883606
木板,0.3975154161453247,8.044633984565735,0.3430076241493225
提高质量,0.5858918726444244,12.897885113954544,0.7047058641910553
谁家,0.5944248735904694,17.434151262044907,0.24069499969482422
多用,0.7252258658409119,23.849998205900192,0.6352062821388245
猪肉,0.30032485723495483,7.900564670562744,0.29690778255462646
纸张,0.31882792711257935,11.293129086494446,0.3120107650756836
篇文章,0.4989998936653137,16.14943552017212,0.6714645624160767
虫,0.49042564630508423,11.103738963603973,0.29226887226104736
拉着,0.32457995414733887,10.792123794555664,0.2996686100959778
有空,0.6363721191883087,21.299624294042587,0.566890150308609
个个,0.32048672437667847,9.923538982868195,0.3567407727241516
血,0.31109535694122314,7.1737900376319885,0.3835830092430115
钻进,0.5558023750782013,14.73878487944603,0.4811449646949768
二年,0.6496566236019135,14.840575009584427,0.635378897190094
三点,0.32282376289367676,8.770945966243744,0.5147130191326141
烟,0.5069174468517303,10.619104355573654,0.3659980893135071
矿,0.5088661015033722,9.382570296525955,0.6293980181217194
黑暗,0.17807537317276,7.998333930969238,0.36482805013656616
国内形势,0.6708528995513916,15.782216578722,0.8698088377714157
周恩来,0.3593115210533142,6.652189791202545,0.3172580599784851
最重,0.6162632703781128,21.84223309159279,0.7944100052118301
当家,0.6177871525287628,28.35727372765541,0.7689089626073837
成年,0.6500944793224335,20.428704738616943,0.7739826142787933
侦察,0.3310507535934448,10.363674879074097,0.3026863932609558
谷子,0.44650572538375854,12.307457268238068,0.25494635105133057
忘不了,0.4497458338737488,16.63142716884613,0.5835016965866089
戴着,0.3479991555213928,8.636102855205536,0.35901230573654175
通货膨胀,0.4631417989730835,8.214837551116943,0.3379901051521301
两块,0.62836754322052,15.127850204706192,0.7064847648143768
鼓掌,0.14311844110488892,6.476772367954254,0.3436936140060425
只好,0.21419912576675415,6.91850358247757,0.3042783737182617
业余,0.5563599169254303,7.867938071489334,0.720699816942215
提早,0.6453239619731903,23.674041479825974,0.6566862761974335
微小,0.6999365389347076,30.418752312660217,0.7645454257726669
州长,0.3494124412536621,11.780334115028381,0.33932238817214966
康,0.8507693260908127,25.977303460240364,0.6310844421386719
竟,0.33538001775741577,9.501615345478058,0.7123707234859467
不可避免,0.38390010595321655,10.744446337223053,0.4998317360877991
检阅,0.3646126985549927,9.565082252025604,0.5455164313316345
飞速,0.6221084892749786,23.566025644540787,0.8397214710712433
甲,0.8505114763975143,26.926686972379684,0.9046632647514343
纵容,0.40118926763534546,10.779197096824646,0.5126782655715942
顿时,0.3071342706680298,6.731149256229401,0.4147598147392273
全文如下,0.36145204305648804,9.28619796037674,0.637013852596283
老战士,0.5787449181079865,13.180038183927536,0.41667962074279785
堆积,0.5747940242290497,17.428932696580887,0.6447501182556152
就算,0.5436927676200867,19.339513689279556,0.42145103216171265
神话,0.7489848732948303,14.866428285837173,0.8317839354276657
传遍,0.32446396350860596,11.439946591854095,0.43189066648483276
砸,0.32041269540786743,8.98532885313034,0.2558974623680115
专心,0.7132935225963593,26.363627076148987,0.5331698954105377
器械,0.7000893354415894,14.974529564380646,0.5380435287952423
岸,1.0051194871775806,22.820887460839003,0.4433770179748535
织,0.45941925048828125,16.306039810180664,0.6545216143131256
订购,0.8278681486845016,19.182405665516853,0.5550438165664673
歇,0.5806854367256165,18.31458881497383,0.2693096399307251
第一期,0.49628013372421265,16.065087258815765,0.45741647481918335
本事,0.6359643638134003,18.814500123262405,0.5951469540596008
称之为,0.7215484082698822,26.800261318683624,0.7904950380325317
口气,0.5057018399238586,14.11528593301773,0.39082634449005127
头上,0.21571427583694458,6.6112406849861145,0.1612061858177185
浑身,0.26075732707977295,6.312640607357025,0.3704848885536194
统一指挥,0.6846629977226257,21.117999732494354,0.5512742698192596
罢,0.6421391069889069,16.56171840429306,0.4818512201309204
长途,0.6733578145503998,14.604347378015518,0.5362304449081421
剧烈,0.47817885875701904,11.838764011859894,0.5924139618873596
操,0.6373996734619141,25.87634313106537,0.9122663587331772
打消,0.686557412147522,15.388004064559937,0.689210444688797
有过,0.5616177320480347,13.227487206459045,0.5499898493289948
两季,0.23505306243896484,9.526634752750397,0.2804447412490845
愉快,0.28302496671676636,7.009129583835602,0.3164821267127991
抽出,0.3071821331977844,11.328279316425323,0.5545565783977509
更快,0.6999308168888092,22.21321150660515,0.8492360562086105
揭露,0.28367412090301514,7.484918892383575,0.4273441433906555
各种各样,0.6738350987434387,20.287191689014435,0.684129536151886
商讨,0.693389892578125,21.74210435152054,0.49407094717025757
向外,0.568405956029892,27.18282589316368,0.7137811481952667
安慰,0.44841182231903076,13.674240171909332,0.3579070568084717
遇,0.703676849603653,24.91848024725914,0.6313764750957489
行不通,0.7665799260139465,24.630162954330444,0.5041191279888153
遇事,0.5833477079868317,17.696249395608902,0.5503440201282501
创伤,0.5172936916351318,9.93979161977768,0.39426684379577637
三十,0.6097906231880188,14.541063368320465,0.4679425358772278
伪造,0.7486719787120819,12.541274309158325,0.640199214220047
防卫,0.6553828418254852,21.388824969530106,0.7118507325649261
时要,0.8997112885117531,32.187615267932415,0.7193519175052643
气味,0.6017053425312042,12.261346131563187,0.3928595781326294
已久,0.8545821309089661,29.934720531105995,0.7998881191015244
澄清,0.6122730374336243,18.367639392614365,0.9906063377857208
校舍,0.44895726442337036,7.953890562057495,0.3474953770637512
根子,0.7459520101547241,23.693567216396332,0.864003911614418
两面,0.9602092169225216,23.798591520637274,0.6321955323219299
气魄,0.4918225407600403,12.09218281507492,0.784188374876976
鼓起,0.5705392062664032,19.907909840345383,0.5971642136573792
长寿,0.8610558211803436,24.850385665893555,0.7947588562965393
顺利进行,0.5741586685180664,12.43681401014328,0.561825156211853
忽然,0.20764291286468506,6.659403383731842,0.2450377345085144
抹,0.2747977375984192,9.512888669967651,0.24605536460876465
弥漫,0.34884393215179443,8.815362989902496,0.45767301321029663
一封信,0.3088841438293457,10.105729043483734,0.25701308250427246
人有,0.7869312167167664,30.908625543117523,0.6079451143741608
叔叔,0.5086775422096252,12.849475383758545,0.37329596281051636
失踪,0.6795444190502167,20.72203803062439,0.41307002305984497
数十个,0.7821140438318253,37.518510952591896,0.8191039562225342
换成,0.7691864669322968,22.139820784330368,0.5374381840229034
修理,0.4822259545326233,7.3507150411605835,0.43294984102249146
三月,0.33450937271118164,5.917597472667694,0.5984646379947662
缅,0.8281896114349365,15.90352526307106,0.6289186775684357
动用,0.5835371315479279,15.963747471570969,0.6061866283416748
隔绝,0.8014231771230698,23.620479986071587,0.8637095093727112
扣押,0.6560571491718292,18.1718447804451,0.4723314642906189
有意,0.5644470155239105,20.909689962863922,0.6160025298595428
大有,0.6049275398254395,18.978614658117294,0.7730068415403366
不来,0.702492356300354,25.976665049791336,0.5344332754611969
鬼,0.7442846894264221,22.84847754240036,0.5846694111824036
这本,0.7566712498664856,11.232954740524292,0.612571656703949
冷水,0.37263017892837524,13.582142531871796,0.40159255266189575
编成,0.4528820514678955,17.328270316123962,0.37384742498397827
现成,0.6862800717353821,18.751008957624435,0.6972425580024719
上台,0.5143946409225464,12.623581886291504,0.6056065857410431
毕竟,0.8113075792789459,21.419106900691986,0.7216654717922211
多多,0.749563455581665,35.546718776226044,0.7568612545728683
军官,0.24154561758041382,7.984555423259735,0.2848004698753357
来不及,0.4550529718399048,16.685712218284607,0.45794785022735596
造纸,0.39675313234329224,7.799163043498993,0.28459030389785767
手表,0.4237942695617676,11.170133709907532,0.5340590476989746
遗体,0.5529824793338776,12.602170705795288,0.5146063566207886
时报,0.46153903007507324,9.531173169612885,0.7506898045539856
数十万,0.542948991060257,21.347790271043777,0.6380945444107056
农闲,0.5821543037891388,9.375648140907288,0.427791953086853
数千,0.3341156840324402,13.556977212429047,0.5697547495365143
献身,0.43176937103271484,9.51396518945694,0.28283607959747314
语,0.8007138967514038,23.313439428806305,0.9549318552017212
为重,0.8567898571491241,13.455765098333359,0.6325874626636505
驻扎,0.3415369987487793,11.163042724132538,0.5610170662403107
鞋,0.32437658309936523,8.635607838630676,0.15379440784454346
早晚,0.853487178683281,24.464018151164055,0.6602398455142975
打听,0.5377431511878967,14.438731670379639,0.42676955461502075
天堂,0.8828008770942688,20.511428847908974,0.8885704800486565
极度,0.4808006286621094,15.133407890796661,0.6850153803825378
牵,0.5259918868541718,18.343766003847122,0.510514497756958
厂长,0.43752211332321167,10.04340147972107,0.4985584616661072
从那时起,0.9987456874223426,45.538688279804774,1.0316621772944927
水道,0.70270836353302,19.32684713602066,0.34328126907348633
开口,0.6255882382392883,21.832636177539825,0.5002813041210175
更进一步,0.7666301876306534,32.88476996123791,0.7700934410095215
抛,0.48799794912338257,17.664049327373505,0.5610677599906921
重担,0.6047468781471252,10.250369489192963,0.6637690961360931
贩卖,0.4006686806678772,11.848869025707245,0.5410086214542389
申请书,0.5494107306003571,10.79048976302147,0.5590596497058868
流出,0.467212438583374,12.545199930667877,0.5397640764713287
抱怨,0.8136757761240005,22.291381433606148,0.8686501681804657
路旁,0.39052337408065796,11.017081558704376,0.4368918538093567
当面,0.5361405313014984,20.123616844415665,0.499306857585907
枯竭,0.6718557775020599,14.949418425559998,0.5030780732631683
卸货,0.40532368421554565,19.088506519794464,0.5082879662513733
吃亏,0.6097881495952606,14.231801301240921,0.47706741094589233
物价上涨,0.513927698135376,14.622527360916138,0.5455049574375153
夺,0.7239031791687012,18.288902580738068,0.9252589717507362
夜以继日,0.6856288909912109,19.33668142557144,0.56336510181427
迫切要求,0.7242158949375153,24.455969482660294,0.8520068377256393
突击,0.4767184257507324,13.932142615318298,0.7413733303546906
平房,0.5112573504447937,9.460068047046661,0.3449140191078186
亲眼,0.5020132064819336,17.90872448682785,0.7643337100744247
刮,0.3644462823867798,7.963269591331482,0.4093175530433655
逃避,0.6031045913696289,15.737949967384338,0.52250075340271
解决困难,0.4539371728897095,15.64532721042633,0.35467207431793213
一滴,0.198602557182312,7.228736937046051,0.2479243278503418
帝国主义,0.09158003330230713,3.6759008169174194,0.3654807209968567
风暴,0.6770607829093933,15.176814466714859,0.8631183505058289
事例,0.3873252868652344,7.483753204345703,0.3123917579650879
退伍,0.7365245223045349,14.816585808992386,0.2384580373764038
朗诵,0.44454532861709595,8.865082025527954,0.38104909658432007
想不到,0.6951002478599548,17.705186784267426,0.41583961248397827
依靠群众,0.34670454263687134,8.815493702888489,0.5670385360717773
锦旗,0.31109410524368286,7.483851075172424,0.33016228675842285
不清,0.522043764591217,14.405645936727524,0.5885967016220093
要害,0.6054884195327759,20.11059433221817,0.7374647855758667
没什么,0.6798297762870789,24.137118697166443,0.6462818086147308
大人,0.6330703496932983,13.518296301364899,0.34010398387908936
政委,0.6266486942768097,10.110812455415726,0.4872928857803345
相隔,0.757930263876915,20.849514707922935,0.7042123973369598
屋子,0.3533703684806824,10.899351477622986,0.21759462356567383
纺织品,0.2847933769226074,10.006038784980774,0.35844969749450684
惊人,0.29720330238342285,10.522916615009308,0.4171831011772156
职位,0.49243879318237305,12.044902920722961,0.7713041603565216
战火,0.7506952285766602,13.00740310549736,0.5234436988830566
害虫,0.4134569764137268,10.445155620574951,0.29461491107940674
竞选,0.5648321211338043,12.25969660282135,0.4205651879310608
洗澡,0.5031387209892273,12.581210792064667,0.3267641067504883
就让,0.8110636621713638,24.2687456458807,0.7973325401544571
一回,0.7819380909204483,25.997041761875153,0.3761274814605713
三件,0.45315074920654297,15.486912667751312,0.5562648177146912
听从,0.6029327213764191,17.242586225271225,0.7266869246959686
贝,0.6464986503124237,14.947915583848953,0.7537737637758255
低价,0.5539871156215668,13.512941688299179,0.35695964097976685
垫,0.4611493945121765,12.574653625488281,0.544589102268219
有钱,0.5844068229198456,15.153558284044266,0.3898213505744934
整,0.8307269364595413,34.670415967702866,0.8644875586032867
一跃,0.7281827926635742,20.68362408876419,0.7942284196615219
取得胜利,0.4229702949523926,13.641475260257721,0.49937349557876587
剩,0.5748386085033417,13.328608870506287,0.24356985092163086
胸前,0.2834966778755188,6.567332029342651,0.23007887601852417
忠,0.8835906013846397,27.703686125576496,0.6983811855316162
抛弃,0.48378026485443115,15.997328579425812,0.5698747336864471
一桩,0.4036054015159607,11.199667632579803,0.516248881816864
团员,0.46120375394821167,14.078194081783295,0.6406319439411163
科长,0.6900036633014679,14.57505053281784,0.49893081188201904
自制,0.4321349859237671,13.475137174129486,0.37321001291275024
一节,0.7284023463726044,25.94238966703415,1.0368540212512016
想想,0.39218389987945557,14.582509517669678,0.5881972312927246
门窗,0.2874670624732971,8.618600904941559,0.3317224383354187
保住,0.4522053003311157,18.457025468349457,0.7061695754528046
一有,0.5794580578804016,23.177008748054504,0.5089470744132996
登台,0.5468879640102386,13.512091606855392,0.6216687560081482
富于,0.5539148151874542,10.133376032114029,0.7182241976261139
警报,0.6195566952228546,16.578661799430847,0.44227027893066406
表扬,0.2517838478088379,7.8615588545799255,0.3099067807197571
调集,0.6085196435451508,19.437809646129608,0.5478267073631287
一顿,0.28774070739746094,6.3434465527534485,0.24459367990493774
本子,0.4677667021751404,14.618806064128876,0.2720460891723633
两国间,0.554782897233963,9.233901530504227,0.44648051261901855
避开,0.8039962649345398,30.310640305280685,1.0103233102709055
对联,0.5270047187805176,12.615303039550781,0.3247087001800537
激起,0.22491103410720825,7.117902338504791,0.5763286352157593
日产,0.37769192457199097,10.878298163414001,0.31117498874664307
列举,0.3287818431854248,13.405851602554321,0.4161503314971924
觉悟,0.34543734788894653,10.945737957954407,0.602275937795639
川流不息,0.48654431104660034,16.8447145819664,0.46483564376831055
此事,0.72114497423172,19.24597343802452,0.4985124468803406
柳,0.7631517201662064,23.39353783428669,0.6937349140644073
培植,0.6648208796977997,17.975393384695053,0.7103525996208191
勒,0.583459347486496,16.076298743486404,0.6976572573184967
关头,0.24795573949813843,9.736980855464935,0.44038766622543335
上次,0.6814495921134949,31.367904514074326,0.7283194661140442
两三个,0.5082636475563049,16.927540600299835,0.5769224762916565
慕尼黑,0.9183417186141014,24.533402912318707,0.6806195974349976
兹,0.39453089237213135,11.423717379570007,0.5938364863395691
生动活泼,0.6127472221851349,11.443557113409042,0.7196368873119354
钉子,0.5748588144779205,16.803802400827408,0.5540691614151001
二十五,0.859669879078865,21.219551399350166,0.5813764929771423
长年,0.7779577970504761,23.925736665725708,0.6751013100147247
够,0.5729598701000214,16.45803937315941,0.29875731468200684
清清楚楚,0.6102418601512909,23.776002764701843,0.653977632522583
炎热,0.4158480763435364,9.32933098077774,0.38513070344924927
力图,0.6310576498508453,17.68019700050354,0.7983804047107697
工商业,0.7714765667915344,19.97258621454239,0.6830236315727234
特地,0.8349958509206772,17.1521188467741,0.5605206191539764
借此,0.5415025055408478,21.950091868638992,0.4059034585952759
蓬勃开展,0.5309948921203613,24.12871080636978,0.5046496689319611
盼望,0.3909352421760559,13.806604623794556,0.6793845295906067
监禁,0.31658411026000977,9.725027441978455,0.4090583324432373
法则,0.7307882905006409,21.945816546678543,0.7612747251987457
保全,0.8141891658306122,28.51419098675251,0.8423045724630356
序言,0.555964857339859,14.958087623119354,0.7145948112010956
生死,0.6576365232467651,17.440889954566956,0.5022079050540924
驱逐,0.40875744819641113,14.341671586036682,0.44934695959091187
用手,0.46788954734802246,9.49826067686081,0.26846033334732056
大肆,0.20250290632247925,7.7381739020347595,0.6162866950035095
商人,0.6230117678642273,14.69794899225235,0.4955637454986572
下跌,0.4281919002532959,7.676729738712311,0.2983657121658325
不宜,0.8372143805027008,20.686825275421143,0.5960752665996552
犯,0.3389408588409424,7.164474666118622,0.6407841444015503
姊妹,0.9065743982791901,27.783852577209473,0.6514703333377838
误,0.4332003593444824,15.291460394859314,0.37915241718292236
签名,0.6178737878799438,12.628910839557648,0.38453733921051025
放进,0.514047771692276,15.937893599271774,0.1650913953781128
满脸,0.18365824222564697,7.152804613113403,0.22957736253738403
碰,0.2973848581314087,11.114955961704254,0.29937565326690674
源源,0.5865219235420227,15.684407770633698,0.8307317495346069
摧毁,0.2916429042816162,9.205340206623077,0.40520644187927246
炕,0.23950308561325073,8.85870510339737,0.154687762260437
连长,0.34390711784362793,7.862314939498901,0.36675941944122314
页,0.5034578144550323,9.186540633440018,0.5053951740264893
人到,0.5782681405544281,20.22009766101837,0.60926753282547
同伴,0.6585431098937988,24.955034375190735,0.5997461080551147
修补,0.47355836629867554,18.235417902469635,0.3883870840072632
自我批评,0.20274358987808228,3.808417320251465,0.4057381749153137
右,0.37853389978408813,9.593750178813934,0.3429824709892273
一团,0.6423647701740265,14.038174957036972,0.9559864215552807
桥头,0.7015863060951233,24.454874634742737,0.7539823204278946
常识,0.5886479020118713,14.341993778944016,0.6401924788951874
非常高兴,0.5377016663551331,11.32529765367508,0.5683274269104004
铲,0.3221248984336853,12.855319440364838,0.29279786348342896
心上,0.5264918804168701,10.728788316249847,0.7091218829154968
愈,0.487108051776886,13.144179999828339,0.2437867522239685
衣,0.4212964177131653,13.234115839004517,0.2297542691230774
爱好和平,0.3176490068435669,9.501203775405884,0.4034239649772644
多种多样,0.4512791633605957,16.161661744117737,0.6210699677467346
回想,0.5521045327186584,24.814246654510498,0.43052977323532104
教会,0.7512047290802002,28.374991416931152,0.46347177028656006
旱,0.40210092067718506,8.270416557788849,0.46567219495773315
睡觉,0.22308069467544556,6.832438707351685,0.18090182542800903
歌颂,0.36577171087265015,8.773804783821106,0.4024994969367981
苏联,0.27850914001464844,5.759890139102936,0.5601613521575928
早饭,0.30774539709091187,10.701516151428223,0.2583577632904053
归还,0.46229463815689087,12.71498954296112,0.42536109685897827
分开,0.8746029138565063,18.759768307209015,0.7802060097455978
三角,0.7124843597412109,26.14648523926735,0.7568728029727936
叫做,0.6058962345123291,20.202619433403015,0.8021153062582016
父子,0.6622162759304047,23.74972340464592,0.6856226921081543
三十年,0.6659407019615173,19.76670664548874,0.6608684957027435
城郊,0.6212299168109894,23.76996222138405,0.5952839553356171
过河,0.6396788656711578,22.970966041088104,0.763941764831543
屯,0.48455750942230225,17.279374837875366,0.25220268964767456
就学,0.6726243793964386,19.3618443608284,0.5566771924495697
气概,0.418098509311676,10.196110606193542,0.7423073351383209
马车,0.3024178743362427,9.601007521152496,0.4071134328842163
士气,0.2960141897201538,8.017168700695038,0.2931285500526428
称呼,0.8107666224241257,24.19926218688488,0.5202428102493286
申,0.8632210046052933,31.578049913048744,0.6661638021469116
二十四,0.8620050996541977,17.943678855895996,0.7178494036197662
老汉,0.6237118244171143,15.031980365514755,0.6130358278751373
日用品,0.4956223964691162,10.852129399776459,0.2760768532752991
野蛮,0.3665218949317932,9.256751716136932,0.47104620933532715
四面,0.7028380334377289,14.902173399925232,0.647105872631073
雄伟,0.5107203722000122,8.446509301662445,0.5949595272541046
偏向,0.7459069490432739,23.324258029460907,0.7912601083517075
上作,0.3825901746749878,8.244139194488525,0.6647015810012817
值此,0.5586903393268585,15.025402039289474,0.5857951641082764
扑灭,0.30722588300704956,9.063157379627228,0.4445870518684387
英国政府,0.5067180097103119,19.408876299858093,0.6306811273097992
置,0.9120432287454605,25.69153420627117,0.51579150557518
失望,0.4433562755584717,10.937065064907074,0.3546717166900635
记下,0.6506457626819611,23.85721543431282,0.6087121665477753
外科,0.5715746581554413,8.444164544343948,0.3775753974914551
烤,0.33444881439208984,10.026505649089813,0.2713509798049927
六次,0.8105921745300293,24.964377611875534,0.8831689059734344
两支,0.6080689430236816,15.157603740692139,0.5983489453792572
夜校,0.6256373822689056,13.30704191327095,0.40313243865966797
不下,0.4084188938140869,18.447284996509552,0.5299623012542725
战绩,0.46381157636642456,9.019334614276886,0.6563034355640411
赶制,0.6672884821891785,22.279847651720047,0.40099626779556274
这类,0.8622348606586456,30.14417403936386,0.8745649755001068
胳膊,0.27454864978790283,7.20061194896698,0.2161848545074463
淹没,0.22463083267211914,9.179918706417084,0.327470600605011
积,0.7355477511882782,16.565834999084473,1.0051433583721519
排斥,0.5046272277832031,16.108258187770844,0.5620589256286621
饿,0.23979389667510986,7.591028571128845,0.3076714873313904
一出,0.7830428183078766,15.336645185947418,0.804802879691124
挽回,0.5908701419830322,12.865063101053238,0.8135543614625931
悄悄,0.7739152610301971,18.684338182210922,0.4829769730567932
披上,0.3698456883430481,10.333345115184784,0.5296540856361389
军舰,0.2312476634979248,7.659838497638702,0.23317039012908936
做些,0.5630196630954742,17.86908522248268,0.661585122346878
年终,0.6430628299713135,15.479853123426437,0.7573841661214828
勇士,0.5922855138778687,17.641769260168076,0.49614375829696655
虫害,0.4689517021179199,11.482322633266449,0.27981287240982056
无力,0.6341564953327179,16.89269843697548,0.4945233464241028
两点,0.41600221395492554,14.666099667549133,0.7394342124462128
射,0.6361264884471893,19.78430673480034,0.7013014256954193
保管,0.40208590030670166,10.152615487575531,0.5356559455394745
哨兵,0.7142883837223053,23.03108388185501,0.47843819856643677
结实,0.41622304916381836,13.383884608745575,0.31758177280426025
一队,0.4395754933357239,15.452960312366486,0.3732109069824219
柴,0.8528847098350525,18.633158653974533,0.6319823265075684
前去,0.36451053619384766,11.048977255821228,0.4419105052947998
人民党,0.6025151610374451,13.534840881824493,0.5022509396076202
沸腾,0.39163821935653687,11.19863224029541,0.23566091060638428
首府,0.39678436517715454,7.6355299949646,0.4967036843299866
新华书店,0.34948569536209106,9.783199548721313,0.42834293842315674
刨,0.23320579528808594,8.414929389953613,0.2520684003829956
人民解放军,0.420132577419281,9.28471827507019,0.5581881403923035
指责,0.28593695163726807,7.0570215582847595,0.3681982755661011
十月,0.4786965250968933,7.658611059188843,0.459560751914978
半点,0.6758800148963928,15.817060619592667,0.7771937996149063
买来,0.5761425197124481,14.19508969783783,0.5362583100795746
